,ID,Tweet,Timestamp,Likes,Retweets,Length
3464,1577888436668743680,الاحد وانا انتظر ردكم تردون الحين جوعان استرجعو فلوسي بفطر,2022-10-06 05:08:13+00:00,0,0,92
3465,1577886566885859328,حكمة هنقرستيشن,2022-10-06 05:00:47+00:00,0,0,23
3466,1577882829169598464,هالدعاية ضد قوانين وانظمة المرور بالسرعة العاليه والمطامر السيارت وكأنك ترسخ الفكرة أساليب دعائية ثانية المهم لاحد يدرعم ادري تمثيل واعلان كفكرة غلط غلط غلط,2022-10-06 04:45:56+00:00,0,0,187
3467,1577881861543657472,اصابعي تطلب الرحمه,2022-10-06 04:42:06+00:00,2,0,64
3468,1577876822783627270,لعبه تسحيب هههههههههههههههههه ههههههههههههههههههههههههههههههههههههههههههه,2022-10-06 04:22:04+00:00,1,0,139
3469,1577876540808990721,لعبه تسحيب هههههههههههههههههه ههههههههههههههههههههههههههههههههههههههههههه 927,2022-10-06 04:20:57+00:00,1,0,140
3470,1577876129662238720,نفسي الطلب وراح المطعم وخذ الطلب بعدين مارضئ يوصله يقول بعيد ومارضى يرجع الفلوس ورفضو يرجعون المبلغ بحللكم وجعله زقوم,2022-10-06 04:19:19+00:00,1,0,174
3471,1577872267270307842,التوصيل ساعه ونص مو عوايدكم والله,2022-10-06 04:03:58+00:00,2,0,71
3472,1577870403887939585,يارب توفيقك,2022-10-06 03:56:34+00:00,0,0,64
3473,1577870036382916609,طلبت مرتين وكل مره يتأخر الطلب ساعه وطلبت فسحة بناتي خمسه ونص الفجر والحين وماوصل الطلب جدا تأخروا واكلم المندوب مايرد وخدمةالعملاءماتردالساعه,2022-10-06 03:55:06+00:00,1,0,180
3474,1577869016420548611,جباتي شكشوكة خير بداية لصباحك بالدوام متواجدين تطبيقات التوصيل 382,2022-10-06 03:51:03+00:00,0,0,140
3475,1577868938851110914,تطبيق مثالي وسريع سهل امور كثيره,2022-10-06 03:50:45+00:00,0,0,53
3476,1577866678553149441,ورحمة الله بالله ممكن تفيدني مشكله حسابي ادخل الرمز المرسل يعطيني فشل الدخول شوف حل الله يسعدك,2022-10-06 03:41:46+00:00,0,0,141
3477,1577866265909239811,اتواصل معك الخاص ماادري الله يسعدك,2022-10-06 03:40:07+00:00,0,0,61
3478,1577865849699966976,لعبها كله تسحيب وتستاهل رصيد هنقرستيشن,2022-10-06 03:38:28+00:00,0,0,74
3479,1577865102807760896,يااااارب توفيقك بحان الله الحمدلله اله الله الله أكبـر اللهم ﷺص ﷺو ـــل ﷺو ار سيدنا محمد وعلى اله وصحبه اجمعين,2022-10-06 03:35:30+00:00,0,0,216
3480,1577864546470985729,ممكن تشيك عالخاص ضروري,2022-10-06 03:33:17+00:00,1,0,37
3481,1577864059411734531,اللهم أرزقني وانت خيرألرازقين,2022-10-06 03:31:21+00:00,0,0,44
3482,1577863543889723392,تسحيبه ولاكل تسحيبه,2022-10-06 03:29:18+00:00,0,0,34
3483,1577862923921375232,لعبه كباري الله يسامحه يلقمني كبري يضحك,2022-10-06 03:26:50+00:00,0,0,107
3484,1577859750976520192,بيتم الوصول المنطقه تقريبا,2022-10-06 03:14:14+00:00,0,0,54
3485,1577859443726884870,لماذا القريه مظلومه التوصيل 3195,2022-10-06 03:13:01+00:00,0,0,87
3486,1577855437579460610,صدقت والله ههههههههههه,2022-10-06 02:57:06+00:00,0,0,78
3487,1577855357182951424,متواصله مافي تجاوب,2022-10-06 02:56:46+00:00,0,0,33
3488,1577855078052118528,الغي طلب ماوصل المطعم لعدم وجود الصنف المطلوب,2022-10-06 02:55:40+00:00,1,0,72
3489,1577854809599660033,شهر اراسلكم ارجو حل لمشكلتي,2022-10-06 02:54:36+00:00,0,0,63
3490,1577848692148690945,لعبه تسحيب تـــــــم اللهم شر قلبي بـ فرحه تصل للسماء عتها وأسعد قلب بـ تباشير الس عاده والمس رات فـ إنك شيء ير يااااارب توفيقك اللهم ﷺص ﷺو ـــل ﷺو ار سيدنا محمد وعلى اله وصحبه اجمعين,2022-10-06 02:30:17+00:00,0,0,286
3491,1577843313490657280,اعطوني 500 بطلب البيك,2022-10-06 02:08:55+00:00,1,0,41
3492,1577842968584658944,ممكن رقم تواصل,2022-10-06 02:07:33+00:00,0,0,29
3493,1577842550718742528,شهر وانا احاول,2022-10-06 02:05:53+00:00,1,0,32
3494,1577842480195805187,لعبه تسحيب هنقرستيشن فوزونا ترى نحبكم 282,2022-10-06 02:05:36+00:00,0,0,131
3495,1577842412780752896,نقطه البدايه مافهمتها,2022-10-06 02:05:20+00:00,0,0,36
3496,1577842016674844672,يتم الرد,2022-10-06 02:03:46+00:00,0,0,26
3497,1577841092069826562,يقول اذهب نقطه البدايه ايش الحل,2022-10-06 02:00:05+00:00,0,0,91
3498,1577834641859526661,التطبيق سيء أسوء وآخر يفكر العميل,2022-10-06 01:34:28+00:00,0,0,64
3499,1577831651157037056,هههههههههههه الاخير انت الي تفوز,2022-10-06 01:22:34+00:00,0,0,71
3500,1577826072032321538,منشن,2022-10-06 01:00:24+00:00,0,0,22
3501,1577825355179622401,اكتر وحده تسحب علي,2022-10-06 00:57:33+00:00,0,0,48
3502,1577823263627034626,لعبه تسحيب يفوز باكبر سحيب بالعالم,2022-10-06 00:49:15+00:00,0,0,86
3503,1577820392571473921,سمحت ٢٤ ساعه ومحد اتصل الحين شنو اسوي,2022-10-06 00:37:50+00:00,1,0,66
3504,1577815416151343105,للأسف خدمة تعبانه مرة وكم مرة صارت هالمرة الوحد ماعاد يقدر يصبر وعلى اسلوبكم وحركات التأخير واستقبل طلب طلب وتأخير بالتسليم طلبت وراح ساعة وخمسين دقيقه ولحد ماوصل وطبعا خدمة العملاء الطلب قريب الطلب قريب ردود نسخ لصق 75,2022-10-06 00:18:04+00:00,0,0,281
3505,1577814587977728000,رصيد مجاني 15 تطبيق تويو 566 لأول طلب,2022-10-06 00:14:46+00:00,0,0,85
3506,1577809865304588289,ماابي 500 اتمنى تشوفون مندوبين التوصيل والمهزله الي يسونها معنا حرفيا استهتار منهم,2022-10-05 23:56:00+00:00,0,0,101
3507,1577808876346425344,هنقرستيشن خصم,2022-10-05 23:52:05+00:00,0,0,23
3508,1577808837209456640,كلمناكم الكلام ينعاد,2022-10-05 23:51:55+00:00,0,0,43
3509,1577807509854851078,شهر سحبتو مني فلوس شبكه والدفع كاش وتواصلت معكم شهر والى يتم التواصل خدمة سيئه واخر طلب الموقع 327628156,2022-10-05 23:46:39+00:00,0,0,140
3510,1577807289683267584,مرت 24 ساعه ومحد رد رجعت فلوسنا,2022-10-05 23:45:46+00:00,1,0,53
3511,1577806613821493250,نقول يارب,2022-10-05 23:43:05+00:00,0,0,32
3512,1577805596828508160,الوحيد اللي اطلب فكلشي اعامله معامله هنقرستيشن,2022-10-05 23:39:03+00:00,0,0,64
3513,1577804555416473600,لعبها كله تسحيب,2022-10-05 23:34:54+00:00,0,0,57
3514,1577803601086480384,بكل حياديه كصاحب مطاعم هنقرستيشن يعتبر افضل التطبيقات السعوديه بعده جاهز علما اني لدي رؤويه مستقبليه بأن تطبيق جاهز الأول بلا منازع والأيام دول,2022-10-05 23:31:07+00:00,0,0,194
3515,1577803436841734145,كسم اللي باقي يطلب هنقرستيشن,2022-10-05 23:30:28+00:00,0,0,31
3516,1577802998020988928,اكيد مندوبين هنقرستيشن اسوأ تطبيق توصيل بالنسبه لأصحاب المطاعم,2022-10-05 23:28:43+00:00,0,0,79
3517,1577799804238929922,والله صادقه بسرعه يتجاوبون معك افضل تطبيق توصيل مستوى المملكه,2022-10-05 23:16:02+00:00,0,0,118
3518,1577799531344928768,كثير اشارك معكم,2022-10-05 23:14:57+00:00,0,0,42
3519,1577797270757679105,الموضوع اتصعد شكوى تاخرتو,2022-10-05 23:05:58+00:00,0,0,47
3520,1577793658031579136,التطيق ترسل شكوى يرد يعبرك اسوء خدمة توصيل,2022-10-05 22:51:36+00:00,0,0,78
3521,1577791197711663105,لعبها تسحيب تستاهل ٥٠٠ رصيد,2022-10-05 22:41:50+00:00,0,0,79
3522,1577791131932413952,وش السالفة,2022-10-05 22:41:34+00:00,0,0,40
3523,1577790967553327104,يــــــــاااااااااااااااارب يارب اجعل نصيبينا شاء الله اللهم ارزقني وانت خير الرازقين اللهم ﷺص ﷺو ـــل ﷺو ار سيدنا محمد وعلى اله وصحبه الجمعين,2022-10-05 22:40:55+00:00,0,0,210
3524,1577787204092452864,تطبيق سيء لحد المبلغ مارجع,2022-10-05 22:25:57+00:00,1,0,49
3525,1577786376912871430,اسعار التوصيل مبالغ جدا واسعار الاكل عنكم اغلى الفرع لذالك قررت اقاطع هنقرستيشن والسلام,2022-10-05 22:22:40+00:00,0,0,131
3526,1577786212877754370,شاء الله نفوز,2022-10-05 22:22:01+00:00,0,0,43
3527,1577784380457730058,رقم التعريف الخاص بالطلب 352431110 10 2022 51,2022-10-05 22:14:44+00:00,1,0,69
3528,1577780714342387712,نشوف المصداقية,2022-10-05 22:00:10+00:00,0,0,33
3529,1577779975284989974,نشوف وننتظر المصداقية,2022-10-05 21:57:14+00:00,0,0,36
3530,1577779889515778048,تواصلت محد رد,2022-10-05 21:56:54+00:00,1,0,28
3531,1577778965334335503,صارلي ساعه طالبه والطلب جنب بيتنا ومجرد اغراض ياخذها المندوب ويوصلها اكل طبخ ماني فاهمه ليه التأخير,2022-10-05 21:53:13+00:00,0,0,168
3532,1577778153245794307,ياريت يتم تعويضي لان المبلغ مو بسيط وغير الوضع النفسي والغثيان,2022-10-05 21:50:00+00:00,1,0,77
3533,1577778018386415617,طلبت تطبيقكم وأضفت بطاقة البنكية وادخل رمز التفعيل ويعطيني الرقم خطأ وسحب المبلغ اتواصل معكم,2022-10-05 21:49:27+00:00,1,0,126
3534,1577777789100498956,وهذي صورة التوصيل,2022-10-05 21:48:33+00:00,0,0,32
3535,1577777785925419009,اكبر تطبيق كله كذب واحتيال ساحبين مني المبلغ مرتين شهر وكل اتواصل الدعم ومعكم التويتر بدون نتيجه انتو الكل بالسرقه والنصب فقط,2022-10-05 21:48:32+00:00,0,0,166
3536,1577777695865315331,رقم الطلب 102116316,2022-10-05 21:48:11+00:00,0,0,58
3537,1577777517158604813,انتو بدل ماتسوون عروض واعلانات اشتغلو مناديبكم ابرك حسبي زرف زرف,2022-10-05 21:47:28+00:00,0,0,96
3538,1577776730357506049,ترا تعبنا اسعاركم الي تفشل التطبيقات مرتفعه اسعارها انتوا والضحية الكابتن المشاوير ٩ريال عنده خصم نروح نشتغل مرسول وهنقرستيشن افضل منكم اقل طلب ١٥,2022-10-05 21:44:20+00:00,0,0,232
3539,1577774101963411456,وانتم بخير مسترمندوب مرسول جاهز هنقرستيشن 851,2022-10-05 21:33:54+00:00,0,0,94
3540,1577773818608771072,رورو قرب الويكند هنقرستيشن بيضبطنا برصيد حلو لعبه تسحيب,2022-10-05 21:32:46+00:00,0,0,103
3541,1577773801462439938,392,2022-10-05 21:32:42+00:00,0,0,63
3542,1577772996936318976,بالتوفيق,2022-10-05 21:29:30+00:00,1,0,39
3543,1577772815322849289,طلب تطبيقكم ووصلني الطلب غلط مو طلبي,2022-10-05 21:28:47+00:00,1,0,62
3544,1577772106422558730,رب رب رب,2022-10-05 21:25:58+00:00,0,0,57
3545,1577771169952006145,ياليت بالاول تحطون خدمه عملاء كويسه لانها تمثلكم,2022-10-05 21:22:15+00:00,1,0,64
3546,1577770677389692943,تجاوزات بالنظام وصل الطلب معفوس وصورت وارسلت وفيه النهاية يتم محاسبة المطعم طيب وين العدل الموضوع رفعوا شكوى برقم 498779782 34,2022-10-05 21:20:17+00:00,0,0,187
3547,1577770137981227009,لحد الساعه ١٠ ٣٠ والطلب وصلني والمندوب جالس يوزع طلبات ناس ثانين كلمة الدعم عوضني ١٠ وانا طالب ٨٠ بيجي بكره اقول سو الغاء يقول,2022-10-05 21:18:09+00:00,0,0,204
3548,1577768404353749000,لعبه تسحيب 716,2022-10-05 21:11:15+00:00,0,0,73
3549,1577768076300455943,ليه تسو اعلان انو طلبات ماكدونالدز العشره مجانا والتطبيق طالب رسوم توصيل,2022-10-05 21:09:57+00:00,0,0,97
3550,1577767812361322496,وطبعا اهمال بالعميل جدا وبحذف التطبيق,2022-10-05 21:08:54+00:00,0,0,53
3551,1577767613870080000,جدا التطبيق يختلف هنقرستيشن وجاهز ومرسول ضوئية,2022-10-05 21:08:07+00:00,0,0,85
3552,1577767459691630608,طلبت طلب مطعم ربز سلطة جرجير وعصير ليمون وجاتني شعرة طويلة السلطة وسببت غثيان وهذا دليل وساخة وقذارة المطعم والمطاعم الموجودة واتواصلت ساعتها معاكم حياة لمن تنادي الساعة والى وانا مصابةبالغثيان,2022-10-05 21:07:30+00:00,0,0,235
3553,1577767053339103232,محد رد علي بالخاص,2022-10-05 21:05:53+00:00,0,0,32
3554,1577765908625367040,عندي طلب ساعه والدعم يردون علي والوقت شوي يتغير الطلب يتغير التوقيت ابي الغي الطلب موب نظام توصيل اغير واطلب برامج وانصح الناس انهم يغيرون مثلي,2022-10-05 21:01:20+00:00,0,0,219
3555,1577764984435707907,يومين تقديم شكوتي تجاوب منكم ليش التهاون حل المشكلات المبالغ بسيطة,2022-10-05 20:57:40+00:00,0,0,137
3556,1577761638903676928,تستهبلون صح هههههههه ازدحام مروري للباصات والسيارات عادي تمر هههههههه الإعلان اللي الله يحرمنا,2022-10-05 20:44:22+00:00,0,0,116
3557,1577759209508294661,هههههههههههههههههههه والله بطني يغرغر شهتني عطول دخلت هنقرستيشن,2022-10-05 20:34:43+00:00,0,0,110
3558,1577758967941500945,موجود هنقر التطبيق وفيه اقوى اكواد الخصم لاكثر ١٠٠ متجر وتطبيق,2022-10-05 20:33:45+00:00,0,0,164
3559,1577757384767930369,كلام جميل,2022-10-05 20:27:28+00:00,0,0,24
3560,1577754369038114816,تصبحين فوز قولي امين,2022-10-05 20:15:29+00:00,0,0,51
3561,1577754143195861000,هنقرستيشن ادور محل افطر 472,2022-10-05 20:14:35+00:00,0,0,67
